1331199 | 372.24
1331427 | 2015.95
1331511 | 3411.97
1331895 | 392.95
1332084 | 4119.50
1332804 | 1261.47
1333803 | 304.00
1334421 | 1343.01
1334703 | 811.66
1334910 | 74.88
1335543 | 368.80
1335558 | 300.00
1335663 | 1464.00
1335816 | 300.00
1336023 | 598.90
1336236 | 870.00
1336245 | 1950.00
1336572 | 558.00
1336731 | 1125.20
1337001 | 3717.90
1337070 | 820.18
1337853 | 1101.24
1337919 | 141.36
1338489 | 1968.00
1338492 | 237.48
1338846 | 1378.83
1339035 | 1736.00
1340457 | 735.00
1340505 | 75.70
1341729 | 2746.82
1341789 | 1041.84
1342011 | 385.21
1343586 | 975.29
1343802 | 1213.35
1344003 | 1308.06
1344036 | 910.36
1344543 | 356.40
1344555 | 3135.06
1344606 | 597510.58
1344888 | 1147.61
1345116 | 673.34
1345443 | 878.00
1345476 | 271.44
1345515 | 965.00
1346370 | 89.22
1347057 | 1329.68
1347171 | 952.13
1347186 | 5108.88
1347237 | 130.00
1347438 | 4513.35
1347630 | 926.65
1347705 | 2250.00
1347984 | 295.94
1348437 | 3709.87
1348671 | 463.00
1348875 | 2122.00
1348881 | 194.85
1348902 | 1034.97
1349043 | 3202.59
1349097 | 3413.16
1349622 | 397.06
1349826 | 308.85
1349964 | 996.84
1351548 | 896.70
1351581 | 118.36
1352217 | 301.11
1353462 | 169.22
1354836 | 1798.09
1356267 | 3834.30
1356282 | 170.00
1356402 | 218.00
1356612 | 341.90
1356747 | 151.32
1356750 | 887.51
1357812 | 19.80
1357840 | 11472.75
1358157 | 1112.72
1358982 | 918.35
1362906 | 491.05
1377291 | 110.00
1390422 | 346.00
1391493 | 231.65
1391799 | 1195.97
1391838 | 72.25
1391922 | 1611.96
1392687 | 145.36
1392702 | 120.00
1394484 | 180.96
1395087 | 995.15
1395693 | 25.24
1395885 | 220.00
1396128 | 1392.75
1396869 | 1398.50
1396902 | 990.70
1396965 | 48325.48
1397124 | 1077.96
1401795 | 318.00
1406283 | 187.93
1406466 | 280.00
1406754 | 918.20
1406844 | 1801.20
1408608 | 47710.88
1408809 | 1067.10
1409034 | 70.00
1409061 | 596.75
1409409 | 155.00
1415034 | 1857.73
1415040 | 506.94
1415283 | 503.20
1419366 | 9336.45
1426191 | 3540.65
1426278 | 545.84
1426299 | 297.24
1426503 | 505.92
1426773 | 187.88
1426800 | 512.43
1426875 | 901.68
1426902 | 111.15
1427043 | 197.88
1427085 | 395.49
1427133 | 3321.40
1427568 | 735.99
1427673 | 2286.13
1427739 | 7648.60
1427976 | 220.81
1429773 | 6478.30
1430223 | 197.96
1430286 | 67.23
1430940 | 4398.50
1431279 | 1492.22
1431372 | 955.80
1431378 | 1546.02
1431819 | 396.00
1432002 | 604.13
1432917 | 2219.26
1433046 | 444.82
1433139 | 1468.40
1433352 | 2706.00
1433412 | 1463.35
1433463 | 19167.95
1434012 | 503.14
1434138 | 79.88
1434363 | 926.81
1435026 | 84.54
1435104 | 45.00
1435491 | 2519.66
1435662 | 1646.00
1435716 | 2348.40
1435740 | 1458.27
1435797 | 1449.90
1435857 | 574.86
1435968 | 737.71
1435983 | 738.00
1436202 | 733.20
1436223 | 1859.60
1436256 | 786.00
1436316 | 1305.30
1436319 | 1168.41
1436346 | 1288.95
1436349 | 2393.20
1436454 | 1689.88
1436517 | 1436.70
1436520 | 338.00
1436616 | 418.00
1436628 | 137.88
1436634 | 551.80
1436676 | 104.50
1436757 | 684.60
1436781 | 640.00
1436790 | 1386.00
1436829 | 284.47
1436835 | 741.20
1436844 | 81.98
1436853 | 318.00
1436868 | 23.50
1438848 | 494.68
1438992 | 307.90
1439082 | 2839.21
1439094 | 752.40
1439748 | 713.02
1439778 | 1959.20
1439844 | 240.00
1439874 | 812.45
1439880 | 313.89
1439910 | 1005.56
1439964 | 94.40
1440003 | 273.62
1440237 | 522.00
1440297 | 450.00
1440375 | 300.00
1440483 | 663.10
1440525 | 3407.26
1440639 | 1113.90
1440735 | 30.00
1440771 | 294.73
1440951 | 184.00
1441077 | 227.84
1441158 | 2468.00
1441161 | 836.00
1441242 | 156.00
1441272 | 298.95
1441302 | 132.44
1441308 | 287.98
1441317 | 318.15
1441320 | 271.04
1441371 | 255.02
1441374 | 211.59
1441398 | 33.95
1441443 | 257.48
1441449 | 263.03
1441455 | 2159.04
1441461 | 1422.02
1441470 | 171.55
1441473 | 18.33
1441479 | 2260.50
1441488 | 151.84
1441494 | 358.51
1441497 | 269.10
1441521 | 990.21
1441596 | 297.95
1441650 | 858.65
1441686 | 512.55
1441701 | 1894.95
1441737 | 588.00
1441773 | 305.20
1441908 | 518.70
1441998 | 2266.00
1442013 | 22.95
1442040 | 406.55
1442064 | 264.88
1442073 | 158.55
1442076 | 217.14
1442097 | 200.81
1442109 | 432.73
1442115 | 22.95
1442130 | 263.03
1442136 | 320.32
1442148 | 22.95
1442208 | 78.00
1442244 | 3279.69
1442256 | 695.80
1442265 | 144.76
1442277 | 119.81
1442313 | 1176.54
1442316 | 154.95
1442337 | 271.04
1442343 | 134.91
1442346 | 495.85
1442352 | 403.17
1442361 | 18.33
1442373 | 263.34
1442385 | 3705.77
1442397 | 1184.14
1442427 | 217.14
1442448 | 126.00
1442727 | 239.40
1442742 | 790.00
1442832 | 118.65
1442937 | 2509.00
1443006 | 126.00
1443027 | 33.95
1443045 | 234.00
1443054 | 1520.19
1443060 | 523.60
1443189 | 771.62
1443228 | 259.12
1443243 | 234.00
1443261 | 1273.00
1443270 | 2491.10
1443318 | 1254.00
1443360 | 1528.95
1443369 | 486.99
1443372 | 3230.74
1443375 | 732.00
1443441 | 822.00
1443456 | 1044.32
1443483 | 4556.00
1443495 | 317.87
1443501 | 183.57
1443513 | 2142.00
1443528 | 801.95
1443537 | 888.00
1443570 | 538.00
1443576 | 233.95
1443603 | 239.40
1443816 | 1588.40
1443969 | 144.76
1444002 | 70.84
1444023 | 72.38
1444029 | 149.38
1444071 | 3886.26
1444119 | 154.95
1444122 | 1276.00
1444134 | 216.00
1444137 | 1510.95
1444149 | 72.38
1444167 | 21.41
1444188 | 537.45
1444200 | 990.21
1444302 | 987.95
1444320 | 1823.40
1444326 | 146.95
1444329 | 141.68
1444338 | 600.88
1444353 | 369.95
1444365 | 132.44
1444368 | 143.22
1444371 | 18.33
1444386 | 130.90
1444389 | 264.88
1444392 | 24.49
1444395 | 174.94
1444398 | 516.51
1444401 | 70.84
1444404 | 70.84
1444407 | 70.84
1444419 | 649.79
1444455 | 5184.91
1444494 | 377.00
1444734 | 530.00
1444806 | 610.95
1444833 | 159.60
1444914 | 1060.00
1444947 | 708.69
1445124 | 782.20
1445145 | 274.47
1445148 | 533.28
1445211 | 143.90
1445220 | 212.02
1445223 | 1649.15
1445280 | 4515.19
1445286 | 4889.76
1445319 | 1275.77
1445331 | 70.42
1445337 | 18.22
1445343 | 200.00
1445397 | 47.98
1445403 | 1227.95
1445412 | 2636.00
1445442 | 592.00
1445466 | 342.29
1445496 | 422.81
1445505 | 8353.00
1445508 | 920.60
1445538 | 394.95
1445562 | 127.98
1445574 | 992.89
1445601 | 22.81
1445706 | 154.95
1445718 | 253.14
1445787 | 1067.60
1445841 | 55.00
1445859 | 1138.95
1445979 | 450.65
1445994 | 524.25
1446042 | 278.00
1446069 | 80.00
1446102 | 1056.80
1446141 | 176.00
1446168 | 522.00
1446213 | 429.00
1446228 | 244.32
1446234 | 820.95
1446237 | 21.28
1446246 | 2933.95
1446258 | 247.35
1446267 | 855.72
1446273 | 1637.96
1446282 | 22.71
1446285 | 90.62
1446312 | 466.95
1446336 | 1060.95
1446375 | 898.95
1446384 | 2819.30
1446390 | 3229.66
1446393 | 864.89
1446396 | 1506.15
1446411 | 210.07
1446444 | 73.20
1446456 | 156.00
1446519 | 662.38
1446558 | 210.07
1446567 | 157.63
1446582 | 74.39
1446594 | 513.60
1446597 | 508.95
1446603 | 233.90
1446606 | 1665.95
1446711 | 1373.01
1446765 | 2692.94
1446837 | 1014.95
1446870 | 1351.09
1446909 | 198.00
1446990 | 1568.00
1447017 | 427.95
1447113 | 544.95
1447239 | 879.15
1447278 | 198.95
1447305 | 692.75
1447386 | 6015.92
1447407 | 511.95
1447461 | 232.95
1447485 | 2064.95
1447572 | 807.51
1447656 | 2196.95
1447662 | 1334.95
1447695 | 5296.55
1447698 | 1631.65
1447773 | 1201.29
1447776 | 921.70
1447800 | 2424.88
1447809 | 1452.00
1447821 | 70.05
1447842 | 4176.20
1447896 | 68.05
1447968 | 338.95
1447977 | 1484.00
1448064 | 796.70
1448109 | 238.00
1448229 | 110.00
1448241 | 153.95
1448325 | 1769.68
1448340 | 220.00
1448367 | 522.00
1448379 | 711.75
1448388 | 691.55
1448391 | 1020.85
1448436 | 1947.41
1448451 | 300.00
1448454 | 1998.20
1448487 | 676.00
1448496 | 1252.19
1448571 | 1814.88
1448586 | 5729.36
1448595 | 483.00
1448598 | 280.00
1448607 | 892.15
1448610 | 522.00
1448625 | 1703.00
1448697 | 1137.05
1448709 | 855.00
1448769 | 140.95
1448805 | 117.95
1448820 | 1455.18
1448856 | 334.82
1448892 | 411.95
1449087 | 360.00
1449111 | 308.31
1449213 | 196.85
1449309 | 919.89
1449351 | 1542.95
1449381 | 1356.21
1449387 | 1497.45
1449408 | 2709.66
1449411 | 363.16
1449444 | 1252.40
1449474 | 194.17
1449492 | 184.91
1449495 | 974.58
1449516 | 345.56
1449519 | 220.00
1449585 | 3047.52
1449618 | 2911.95
1449645 | 3088.80
1449810 | 1558.00
1449840 | 168.98
1449852 | 316.72
1449969 | 278.94
1450032 | 119.70
1450128 | 210.52
1450185 | 156.00
1450257 | 1056.90
1450296 | 277.95
1450299 | 2935.00
1450329 | 1616.23
1450335 | 1439.68
1450383 | 982.00
1450392 | 424.65
1450524 | 181.86
1450527 | 136.90
1450602 | 2377.00
1450650 | 313.67
1450656 | 86.07
1450749 | 2714.90
1450815 | 2278.95
1450854 | 98.00
1450923 | 1306.95
1450983 | 1254.00
1451037 | 275.90
1451064 | 878.40
1451085 | 845.61
1451100 | 52.20
1451196 | 875.00
1451199 | 1747.90
1451202 | 520.90
1451244 | 1479.00
1451259 | 6055.44
1451289 | 2157.08
1451355 | 1202.17
1451364 | 888.56
1451367 | 1429.95
1451373 | 589.90
1451382 | 1651.85
1451388 | 497.85
1451391 | 896.00
1451394 | 123.50
1451430 | 6542.68
1451472 | 2065.15
1451481 | 1558.00
1451511 | 355.91
1451523 | 78.00
1451571 | 1017.08
1451613 | 572.22
1451706 | 586.95
1451748 | 70.00
1451763 | 416.70
1451802 | 126.00
1451847 | 190.00
1451895 | 184.95
1451970 | 778.75
1452042 | 522.00
1452048 | 751.46
1452060 | 2056.95
1452087 | 841.10
1452093 | 264.00
1452132 | 736.90
1452135 | 1127.23
1452204 | 1156.00
1452216 | 369.95
1452282 | 1596.00
1452321 | 3809.12
1452360 | 792.64
1452375 | 3751.92
1452393 | 985.80
1452402 | 6067.78
1452438 | 1964.00
1452450 | 395.01
1452453 | 24.42
1452480 | 1357.71
1452483 | 148.66
1452486 | 261.82
1452498 | 4141.35
1452519 | 1185.20
1452534 | 184.93
1452546 | 810.97
1452561 | 19.87
1452630 | 1597.95
1452636 | 133.49
1452639 | 2047.36
1452672 | 142.59
1452678 | 81.91
1452846 | 927.10
1452855 | 6593.69
1452942 | 262.95
1453029 | 279.00
1453092 | 521.64
1453137 | 3212.95
1453158 | 150.95
1453182 | 210.00
1453206 | 1002.15
1453215 | 41.25
1453239 | 92.80
1453260 | 8.00
1453269 | 3954.00
1453323 | 642.20
1453359 | 356.40
1453386 | 1184.95
1453413 | 779.75
1453464 | 56.85
1453470 | 1396.00
1453479 | 5261.76
1453515 | 3277.02
1453566 | 22.90
1453569 | 1501.62
1453632 | 22.60
1453662 | 1371.60
1453695 | 471.77
1453704 | 658.77
1453710 | 2428.01
1453728 | 21.39
1453731 | 1655.90
1453737 | 213.89
1453740 | 1303.06
1453746 | 63.41
1453749 | 71.30
1453752 | 87.38
1453755 | 209.03
1453758 | 190.22
1453779 | 526.68
1453926 | 2935.23
1454148 | 337.25
1454229 | 142.50
1454232 | 1045.80
1454256 | 1901.59
1454277 | 1026.84
1454286 | 1558.00
1454322 | 1019.85
1454364 | 1310.95
1454382 | 439.85
1454442 | 2746.44
1454466 | 838.00
1454484 | 1158.56
1454496 | 4901.76
1454499 | 1436.24
1454508 | 3374.48
1454529 | 3437.40
1454538 | 58.28
1454541 | 4156.00
1454550 | 675.55
1454553 | 588.95
1454559 | 1737.01
1454562 | 879.00
1454643 | 448.35
1454646 | 851.50
1454658 | 119.48
1454706 | 521.64
1454730 | 1104.95
1454736 | 86.96
1454757 | 145.95
1454760 | 239.40
1454778 | 152.00
1454802 | 112.93
1454805 | 118.98
1454808 | 234.92
1454814 | 117.93
1454835 | 1711.53
1454868 | 587.95
1454946 | 907.75
1455063 | 170.00
1455075 | 2936.49
1455117 | 1776.00
1455180 | 1576.95
1455249 | 816.83
1455252 | 288.00
1455276 | 2061.00
1455300 | 212.95
1455306 | 407.17
1455327 | 2647.67
1455345 | 5039.28
1455366 | 1128.29
1455369 | 149.99
1455429 | 442.48
1455435 | 301.35
1455438 | 405.95
1455465 | 746.30
1455468 | 632.20
1455489 | 21.37
1455492 | 1315.00
1455498 | 471.27
1455501 | 318.53
1455507 | 88.80
1455513 | 176.08
1455546 | 22.88
1455561 | 80.01
1455567 | 69.71
1455570 | 69.71
1455573 | 142.44
1455576 | 139.41
1455582 | 654.62
1455630 | 1152.75
1455651 | 1449.00
1455654 | 10.00
1455681 | 140.00
1455699 | 93.95
1455735 | 399.52
1455792 | 514.60
1455855 | 598.06
1455861 | 1327.38
1455990 | 196.95
1456062 | 929.65
1456083 | 214.95
1456167 | 1850.58
1456194 | 1957.20
1456221 | 1423.55
1456245 | 1356.95
1456269 | 900.00
1456284 | 226.95
1456314 | 529.91
1456341 | 2424.88
1456350 | 56.26
1456446 | 437.80
1456467 | 2261.20
1456539 | 375.95
1456647 | 780.00
1456671 | 1024.85
1456677 | 390.00
1456680 | 152.00
1456701 | 264.00
1456725 | 336.00
1456740 | 191.33
1456788 | 1224.00
1456857 | 3170.76
1456884 | 151.80
1457055 | 1436.95
1457070 | 4253.47
1457073 | 1076.00
1457097 | 288.00
1457103 | 285.00
1457124 | 1233.00
1457184 | 3763.78
1457193 | 434.32
1457373 | 3155.85
1457379 | 135.75
1457400 | 301.85
1457424 | 426.90
1457427 | 589.80
1457442 | 3422.17
1457526 | 779.90
1457646 | 306.24
1457649 | 1981.20
1457715 | 727.60
1457727 | 189.95
1457751 | 296.95
1457856 | 970.65
1457862 | 1436.00
1457889 | 460.95
1457916 | 778.00
1457973 | 3578.55
1458003 | 1322.40
1458024 | 133.05
1458033 | 592.00
1458051 | 146.99
1458057 | 19.85
1458075 | 622.15
1458090 | 140.93
1458093 | 213.66
1458096 | 71.22
1458102 | 21.37
1458114 | 224.88
1458132 | 213.66
1458138 | 150.93
1458144 | 140.93
1458147 | 194.95
1458150 | 69.71
1458168 | 288.22
1458177 | 1041.94
1458183 | 140.93
1458186 | 71.22
1458192 | 946.02
1458198 | 793.43
1458222 | 1382.75
1458246 | 402.78
1458252 | 26.97
1458255 | 188.51
1458258 | 539.91
1458261 | 53.95
1458264 | 142.44
1458267 | 281.55
1458273 | 39.40
1458282 | 241.85
1458285 | 377.32
1458288 | 261.55
1458291 | 294.58
1458294 | 150.93
1458303 | 355.19
1458318 | 361.26
1458321 | 475.51
1458327 | 140.93
1458345 | 672.00
1458354 | 210.33
1458405 | 240.33
1458414 | 810.00
1458420 | 1283.49
1458456 | 75.62
1458462 | 458.00
1458480 | 817.83
1458501 | 863.20
1458504 | 140.93
1458519 | 139.41
1458549 | 1268.34
1458561 | 85.00
1458567 | 316.05
1458582 | 151.00
1458645 | 691.10
1458759 | 1995.00
1458771 | 1404.15
1458999 | 2039.40
1459023 | 568.95
1459041 | 213.66
1459044 | 212.15
1459071 | 2099.00
1459077 | 2636.00
1459095 | 147.67
1459116 | 117.89
1459146 | 354.59
1459161 | 71.22
1459164 | 69.70
1459179 | 415.85
1459182 | 176.08
1459188 | 1057.73
1459197 | 360.15
1459203 | 71.22
1459209 | 268.21
1459227 | 369.75
1459257 | 1807.59
1459260 | 753.28
1459269 | 53.49
1459272 | 1087.20
1459278 | 352.77
1459281 | 19.85
1459284 | 936.79
1459287 | 2691.82
1459296 | 1032.00
1459302 | 498.00
1459305 | 61.98
1459311 | 198.00
1459317 | 316.72
1459320 | 67.73
1459332 | 295.49
1459341 | 275.79
1459344 | 622.00
1459347 | 208.80
1459359 | 149.41
1459362 | 585.95
1459365 | 188.51
1459368 | 177.60
1459371 | 137.59
1459374 | 1864.55
1459383 | 71.22
1459386 | 316.71
1459389 | 23.18
1459452 | 476.42
1459455 | 472.17
1459461 | 53.19
1459468 | 597.00
1459485 | 1542.95
1459488 | 312.00
1459491 | 443.25
1459494 | 5137.60
1459503 | 532.79
1459569 | 68.95
1459578 | 127.29
1459587 | 4890.94
1459590 | 4968.60
1459602 | 26.97
1459644 | 669.62
1459662 | 178.20
1459671 | 6136.00
1459674 | 208.81
1459686 | 809.99
1459689 | 747.00
1459710 | 856.00
1459719 | 407.17
1459746 | 232.85
1459749 | 250.79
1459764 | 1235.47
1459791 | 818.00
1459890 | 642.20
1459911 | 171.95
1459956 | 239.40
1460004 | 595.60
1460034 | 120.00
1460043 | 191.95
1460055 | 122.45
1460109 | 595.00
1460130 | 1003.75
1460166 | 1537.09
1460184 | 24.40
1460196 | 71.23
1460205 | 69.71
1460211 | 176.69
1460220 | 2836.64
1460244 | 140.93
1460247 | 142.45
1460250 | 69.71
1460256 | 69.71
1460262 | 142.45
1460277 | 21.67
1460292 | 303.41
1460295 | 804.00
1460298 | 190.95
1460310 | 497.65
1460313 | 345.35
1460325 | 178.40
1460367 | 1316.00
1460403 | 21.39
1460409 | 1197.20
1460418 | 69.78
1460421 | 207.22
1460427 | 447.52
1460475 | 141.08
1460478 | 258.95
1460481 | 283.68
1460496 | 1519.05
1460511 | 1095.60
1460520 | 1242.10
1460523 | 300.67
1460532 | 754.15
1460535 | 74.03
1460562 | 89.20
1460568 | 1333.31
1460574 | 756.90
1460577 | 277.00
1460580 | 24.42
1460589 | 3020.87
1460592 | 1344.00
1460595 | 295.81
1460601 | 1937.20
1460604 | 81.00
1460610 | 210.56
1460616 | 141.30
1460619 | 532.25
1460622 | 285.19
1460625 | 340.56
1460655 | 315.54
1460691 | 1518.40
1460703 | 141.08
1460706 | 48.85
1460712 | 2030.58
1460718 | 69.78
1460745 | 1224.95
1460775 | 1546.51
1460787 | 490.90
1460991 | 1483.55
1461024 | 715.56
1461156 | 255.80
1461183 | 156.00
1461207 | 4567.65
1461264 | 828.59
1461333 | 170.00
1461336 | 133.95
1461393 | 782.40
1461534 | 3346.97
1461549 | 188.91
1461573 | 989.55
1461594 | 142.61
1461618 | 952.95
1461621 | 380.90
1461624 | 2439.00
1461636 | 392.92
1461639 | 5675.48
1461657 | 1495.67
1461684 | 4057.11
1461699 | 1856.60
1461714 | 632.92
1461723 | 2328.70
1461726 | 153.90
1461780 | 691.48
1461801 | 3415.15
1461819 | 799.45
1461924 | 179.00
1461945 | 300.00
1462041 | 220.00
1462056 | 640.80
1462080 | 1112.00
1462089 | 238.00
1462119 | 325.00
1462122 | 238.00
1462209 | 1161.60
1462215 | 1376.32
1462254 | 2000.00
1462317 | 478.80
1462335 | 572.23
1462338 | 69.78
1462347 | 285.21
1462353 | 363.18
1462356 | 151.10
1462359 | 2099.00
1462371 | 763.88
1462374 | 1061.00
1462377 | 975.47
1462389 | 212.02
1462395 | 299.53
1462404 | 69.03
1462413 | 69.78
1462416 | 69.03
1462419 | 325.41
1462422 | 69.78
1462440 | 412.40
1462443 | 453.95
1462452 | 142.60
1462500 | 602.12
1462557 | 353.47
1462569 | 3828.65
1462572 | 134.71
1462575 | 266.36
1462596 | 344.75
1462599 | 257.90
1462602 | 395.04
1462608 | 234.54
1462611 | 278.23
1462629 | 148.67
1462635 | 1017.20
1462638 | 131.68
1462641 | 89.20
1462644 | 143.14
1462656 | 110.44
1462659 | 211.63
1462671 | 142.60
1462674 | 5271.78
1462677 | 319.49
1462692 | 67.66
1462695 | 177.24
1462698 | 176.89
1462701 | 69.78
1462707 | 141.09
1462710 | 75.49
1462713 | 69.78
1462716 | 325.00
1462737 | 269.43
1462743 | 205.16
1462746 | 307.35
1462752 | 25.92
1462758 | 70.11
1462761 | 341.48
1462836 | 105.00
1462842 | 320.41
1462854 | 746.30
1462875 | 1025.70
1462887 | 552.70
1462920 | 56.00
1462974 | 1007.00
1462983 | 18.95
1462998 | 108.95
1463055 | 154.95
1463058 | 594.95
1463115 | 520.00
1463133 | 314.95
1463166 | 218.00
1463187 | 480.00
1463193 | 440.00
1463286 | 25.49
1463292 | 285.21
1463301 | 180.23
1463304 | 34.28
1463307 | 142.60
1463313 | 21.39
1463316 | 1650.00
1463319 | 681.15
1463328 | 75.55
1463364 | 1106.27
1463373 | 688.80
1463391 | 1270.55
1463439 | 141.09
1463445 | 141.09
1463448 | 92.69
1463454 | 52.49
1463457 | 1042.53
1463484 | 149.58
1463514 | 24.42
1463541 | 212.39
1463553 | 2882.02
1463571 | 278.95
1463574 | 279.00
1463592 | 69.63
1463595 | 5071.67
1463616 | 211.15
1463622 | 269.00
1463634 | 205.71
1463640 | 1703.25
1463676 | 142.60
1463790 | 309.90
1463856 | 588.43
1463904 | 338.52
1463979 | 2657.00
1464069 | 1016.00
1464294 | 1650.42
1464297 | 780.90
1464312 | 815.95
1464474 | 1375.85
1464492 | 1435.35
1464537 | 858.85
1464639 | 670.95
1464642 | 1631.00
1464726 | 33.10
1464873 | 1316.95
1464888 | 316.86
1464906 | 354.95
1464939 | 300.00
1464942 | 882.00
1464948 | 853.55
1464969 | 871.67
1464984 | 636.95
1464996 | 981.00
1465023 | 78.75
1465029 | 303.83
1465035 | 855.00
1465317 | 2266.95
1465416 | 2036.00
1465446 | 1515.00
1465461 | 1899.55
1465497 | 1086.98
1465500 | 278.94
1465599 | 2378.00
1465680 | 105.00
1465698 | 1312.00
1465716 | 706.95
1465734 | 951.90
1465776 | 3910.00
1465794 | 312.00
1465806 | 2565.86
1465833 | 210.10
1465851 | 1761.91
1465872 | 6987.23
1465887 | 1867.00
1466082 | 1129.30
1466763 | 206.91
1466955 | 288.00
1467273 | 239.65
1467591 | 178.95
1467789 | 261.84
1467930 | 255.74
1468302 | 282.06
1468488 | 141.09
1468548 | 211.63
1468782 | 149.58
1468914 | 1324.80
1469370 | 1488.46
1469940 | 211.63
1470105 | 141.09
1470168 | 225.13
1470207 | 142.60
1470264 | 424.78
1470693 | 261.84
1471146 | 25.49
1471311 | 21.69
1471545 | 374.59
1471641 | 212.39
1471689 | 141.09
1471737 | 69.78
1471824 | 254.28
1471830 | 53.25
1471911 | 280.00
1472088 | 213.91
1472223 | 255.85
1472277 | 270.29
1472322 | 41.24
1472484 | 524.12
1472544 | 184.91
1472553 | 285.21
1472601 | 141.09
1472658 | 141.09
1472706 | 181.74
1472733 | 181.44
1472787 | 1460.61
1472937 | 142.00
1472979 | 130.47
1473030 | 2231.14
1473042 | 1535.66
1473078 | 213.15
1473099 | 207.23
1473132 | 151.40
1473204 | 31.75
1473243 | 206.50
1473282 | 192.75
1473306 | 141.09
1473327 | 284.60
1473354 | 211.63
1473366 | 211.63
1473429 | 69.48
1473462 | 132.44
1473489 | 1126.09
1473513 | 223.01
1473657 | 1230.90
1473792 | 2084.95
1473921 | 152.15
1473999 | 1898.06
1474245 | 854.92
1474470 | 217.95
1474578 | 58.00
1474992 | 1980.95
1475169 | 3614.20
1475172 | 28.95
1475178 | 2257.20
1475205 | 605.66
1475223 | 393.95
1475289 | 4275.67
1475301 | 524.00
1475322 | 19.87
1475331 | 955.80
1475367 | 977.04
1475385 | 238.35
1475418 | 238.35
1475424 | 119.70
1475442 | 239.39
1475451 | 1500.00
1475460 | 1132.56
1475463 | 676.61
1475478 | 535.10
1475481 | 207.23
1475484 | 34.29
1475487 | 147.15
1475493 | 147.15
1475499 | 128.95
1475511 | 4419.26
1475517 | 142.60
1475544 | 69.78
1475547 | 69.78
1475550 | 211.91
1475559 | 139.27
1475562 | 134.97
1475565 | 300.68
1475571 | 572.23
1475577 | 128.95
1475586 | 264.27
1475592 | 213.91
1475595 | 213.91
1475598 | 212.39
1475604 | 62.96
1475610 | 40.66
1475616 | 132.13
1475628 | 141.08
1475631 | 131.57
1475634 | 150.15
1475658 | 23.97
1475664 | 75.70
1475676 | 213.91
1475682 | 142.60
1475685 | 70.54
1475688 | 262.75
1475691 | 142.60
1475694 | 212.39
1475697 | 141.09
1475772 | 10.00
1475787 | 289.95
1475793 | 1338.95
1475796 | 650.82
1475799 | 71.00
1475850 | 272.31
1475853 | 361.16
1475856 | 524.04
1475862 | 22.41
1475865 | 548.76
1475871 | 217.09
1475875 | 153.95
